600370250a720f05f3000090;60037005e257124ec6b99ec2;21251000000;LAURA'S LEAN BEEF;;;;Laura's Lean Beef Ground Beef 93% Lean & Natural;5.99;5.99;;5.99;;;;;;;;;LEAN GRND BF 93% 7%;1160;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;071430010051;DOLE;;;;DL CRT ICBR PEA PD RDSH RD CBG RMN LTC VRY VG THRG WSHD LTC SLD BAG 11.9 OZ;3.49;3.49;;3.49;;;;;;;;;DOLE VERY VEGGIE SLD;1163;;;;;;1;;559c2234e4b06aca36af13c6;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;GREEN GIANT;;;;GG KLONDIKE GOLDUST;3.99;3.99;;3.99;;;;;;;;;GG KLONDIKE GOLDUST;1164;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;Green Bell Peppers;0.77;0.77;;0.77;;;;;;;;;GREEN BELL PEPPERS;1165;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;071146002487;HARVEST SNAPS;;;;CLB SNP CRSP BLCK PPR BKD 40 PCT LS FAT HRVS SNPS BAG 3.3 OZ;1.25;1.25;;1.25;;;;;;;;;HRVST SNAPS BLACK PE;1166;;;;;;1;;559c2234e4b06aca36af13c6;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;Organic Baby Spinach;1.88;1.88;;1.88;;;;;;;;;JOSIES ORG BABY SPIN;1168;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;MONTEREY SLCD BABY B;2.50;2.50;;2.50;;;;;;;;;MONTEREY SLCD BABY B;1169;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;PINATA APPLES;0.88;0.88;;0.88;;;;;;;;;PINATA APPLES;1171;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;Flank Steak;12.99;12.99;;12.99;;;;;;;;;FSA 31191719064 OTC;1175;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;Flushable Wipes;11.99;11.99;;11.99;;;;;;;;;FSA 04902289613;1178;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;HY-VEE PREM DISTILLE;0.99;0.99;;0.99;;;;;;;;;HY-VEE PREM DISTILLE;1182;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;MISSION;;TACO BELL TACO SHELLS;;MISSION TORTILLA TRI;2.99;2.99;;2.99;;;;;;;;;MISSION TORTILLA TRI;1183;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;511111001485;TOSTITOS;False;;;TOSTITOS;2.98;2.98;;2.98;;;;;;;;;TOSTITOS MED SALSA;1184;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;305731769135;ADVIL;True;;;Advil Ibuprofen Pain & Fever Liqui-gels Minis;4.99;4.99;;4.99;;;;;;;;;ADVIL IBUPROFEN LIQU;1187;;;;;;1;ALEVE® LIQUID GELS;5d9b4f591dda2c6225a284aa;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;TC NCTN GUM 2MG MINT;26.99;26.99;;26.99;;;;;;;;;TC NCTN GUM 2MG MINT;1188;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;048000007070;CHICKEN OF THE SEA;;;;CHCK SEA SRDN WHL WTR CAN IN BOX 3.75 OZ;0.99;0.99;;0.99;;;;;;;;;COS SARDINES WATER;1192;;;;;;1;;559c2234e4b06aca36af13c6;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;OSCAR SARDINES 2LAY;3.34;3.34;;3.34;;;;;;;;;OSCAR SARDINES 2LAY;1193;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;015300430594;RICE-A-RONI;True;;;Rice-A-Roni Rice Pilaf;2.38;2.38;;2.38;;;;;;;;;RICE A RONI RICE PIL;1194;;;;;;2;KNORR SIDES;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;STARKIST;;;;STARKIST CHUNK LT TU;0.92;0.92;;0.92;;;;;;;;;STARKIST CHUNK LT TU;1196;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;511111001485;TOSTITOS;False;;;TOSTITOS;3.99;3.99;;3.99;;;;;;;;;TOSTITOS MED SALSA;1197;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;009800300037;TIC TAC;;;;Tic Tac Cool Watermelon Gum;36.99;36.99;;36.99;;;;;;;;;TC NCTN GUM 2MG COOL;1200;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;SO DELICIOUS;;;;PREV FRZN ALASKAN SO;15.67;15.67;;15.67;;;;;;;;;PREV FRZN ALASKAN SO;1203;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;TC NCTN GUM 2MG MINT;26.99;26.99;;26.99;;;;;;;;;TC NCTN GUM 2MG MINT;1207;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;HYV SWT SMKD THICK;4.99;4.99;;4.99;;;;;;;;;HYV SWT SMKD THICK;1210;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;012000809941;PEPSI;;;;REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ;1.59;1.59;;1.59;PEPSI 12 OZ 12 PACK;;;;;;;;PEPSI COLA, 12 OZ. CAN;1214;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;3;PEPSI 12 OZ 12 PACK;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;012000809941;PEPSI;;;;REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ;0.75;0.75;;0.75;PEPSI 12 OZ 12 PACK;;;;;;;;PEPSI COLA, 12 OZ. CAN;1218;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;PEPSI 12 OZ 12 PACK;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;KLARBRUNN 12PK 12 FL OZ;6.94;6.94;;6.94;;;;;;;;;KLARBRUNN 12PK 12 FL OZ;1221;;;;;;2;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;EMIL' S SAUSAGE MASHROOM PIZZA;6.67;6.67;;6.67;;;;;;;;;EMIL' S SAUSAGE MASHROOM PIZZA;1225;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;076840580750;BEN AND JERRYS;;;;Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz;11.30;11.30;;11.30;BEN AND JERRYS ICE CREAM;;;;;;;;BEN & JERRY' S CHUNKY MONKEY PINT;1228;113.0;;5332f5f6e4b03c9a25efd0b4;;;2;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;076840580750;BEN AND JERRYS;;;;Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz;15.15;15.15;;15.15;BEN AND JERRYS ICE CREAM;;;;;;;;BEN & JERRY S CHUNKY MONKEY PINT;1234;151.5;;5332f5f6e4b03c9a25efd0b4;;;3;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;13.92;13.92;;13.92;;;;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;1238;;;;;;2;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;012000809941;PEPSI;;;;REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ;1.45;1.45;;1.45;PEPSI 12 OZ 12 PACK;;;;;;;;PEPSI COLA, 12 OZ. CAN;1242;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;PEPSI 12 OZ 12 PACK;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;076840100354;BEN AND JERRYS;;;;BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351;18.08;18.08;;18.08;BEN AND JERRYS ICE CREAM;;;;;;;;BEN & JERRY' S CHUNKY MONKEY PINT;1245;180.8;;5332f5f6e4b03c9a25efd0b4;;;4;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;012000809941;PEPSI;;;;REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ;1.38;1.38;;1.38;PEPSI 12 OZ 12 PACK;;;;;;;;PEPSI COLA, 12 OZ. CAN;1249;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;PEPSI 12 OZ 12 PACK;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;KLARBRUNN 12PK 12 FL OZ;9.00;9.00;;9.00;;;;;;;;;KLARBRUNN 12PK 12 FL OZ;1254;;;;;;3;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;036000391718;KLEENEX;;;;KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT;2.60;2.60;;2.60;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;;;;;;;;KLEENEX TRUSTED CARE FACIAL TISSUES;1258;26.0;;550b2565e4b001d5e9e4146f;;;1;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;550b2565e4b001d5e9e4146f;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;076840580750;BEN AND JERRYS;;;;Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz;27.40;27.40;;27.40;BEN AND JERRYS ICE CREAM;;;;;;;;BEN & JERRY' S CHUNKY MONKEY PINT;1261;274.0;;5332f5f6e4b03c9a25efd0b4;;;5;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;041000022623;KNORR;;;;KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624;5.82;5.82;;5.82;KNORR SIDES;;;;;;;;KNORR CREAMY CHICKEN;1265;58.2;;5332f5f6e4b03c9a25efd0b4;;;3;KNORR SIDES;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;012000809941;PEPSI;;;;REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ;2.60;2.60;;2.60;PEPSI 12 OZ 12 PACK;;;;;;;;PEPSI COLA, 12 OZ. CAN;1269;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;4;PEPSI 12 OZ 12 PACK;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;076840580750;BEN AND JERRYS;;;;Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz;17.94;17.94;;17.94;BEN AND JERRYS ICE CREAM;;;;;;;;BEN & JERRY' S CHUNKY MONKEY PINT;1272;179.4;;5332f5f6e4b03c9a25efd0b4;;;3;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;815473013279;BORDEN;;;;Borden 2% Reduced Fat Milk;8.40;8.40;;8.40;;;;;;;;;BORDEN 2% MILK, 1/2 GAL;1278;;;;;;2;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;028400643061;DORITOS;;;;DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ;4.46;4.46;;4.46;DORITOS NACHO CHEESE MULTI SERVE;;;;;;;;DORITOS NACHO CHEESE, 28.5 OZ;1282;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;DORITOS NACHO CHEESE MULTI SERVE;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;036000391718;KLEENEX;;;;KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT;2.70;2.70;;2.70;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;;;;;;;;KLEENEX TRUSTED CARE FACIAL TISSUES;1285;27.0;;550b2565e4b001d5e9e4146f;;;1;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;550b2565e4b001d5e9e4146f;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;13.34;13.34;;13.34;;;;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;1288;;;;;;2;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;036000391718;KLEENEX;;;;KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT;6.40;6.40;;6.40;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;;;;;;;;KLEENEX TRUSTED CARE FACIAL TISSUES;1291;64.0;;550b2565e4b001d5e9e4146f;;;2;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;550b2565e4b001d5e9e4146f;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;041000022623;KNORR;;;;KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624;8.20;8.20;;8.20;KNORR SIDES;;;;;;;;KNORR CREAMY CHICKEN;1294;82.0;;5332f5f6e4b03c9a25efd0b4;;;5;KNORR SIDES;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;012000809941;PEPSI;;;;REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ;1.09;1.09;;1.09;PEPSI 12 OZ 12 PACK;;;;;;;;PEPSI COLA, 12 OZ. CAN;1300;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;PEPSI 12 OZ 12 PACK;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;028400643061;DORITOS;;;;DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ;4.55;4.55;;4.55;DORITOS NACHO CHEESE MULTI SERVE;;;;;;;;DORITOS NACHO CHEESE, 28.5 OZ;1303;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;DORITOS NACHO CHEESE MULTI SERVE;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;KLARBRUNN 12PK 12 FL OZ;14.28;14.28;;14.28;;;;;;;;;KLARBRUNN 12PK 12 FL OZ;1306;;;;;;6;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;KLARBRUNN 12PK 12 FL OZ;12.90;12.90;;12.90;;;;;;;;;KLARBRUNN 12PK 12 FL OZ;1309;;;;;;5;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;041000022623;KNORR;;;;KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624;5.43;5.43;;5.43;KNORR SIDES;;;;;;;;KNORR CREAMY CHICKEN;1315;54.3;;5332f5f6e4b03c9a25efd0b4;;;3;KNORR SIDES;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;076840580750;BEN AND JERRYS;;;;Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz;14.46;14.46;;14.46;BEN AND JERRYS ICE CREAM;;;;;;;;BEN & JERRY' S CHUNKY MONKEY PINT;1319;144.6;;5332f5f6e4b03c9a25efd0b4;;;3;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;6.70;6.70;;6.70;;;;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;1323;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;012000809941;PEPSI;;;;REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ;2.28;2.28;;2.28;PEPSI 12 OZ 12 PACK;;;;;;;;PEPSI COLA, 12 OZ. CAN;1326;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;3;PEPSI 12 OZ 12 PACK;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;13.18;13.18;;13.18;;;;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;1329;;;;;;2;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;076840580750;BEN AND JERRYS;;;;Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz;23.88;23.88;;23.88;BEN AND JERRYS ICE CREAM;;;;;;;;BEN & JERRY' S CHUNKY MONKEY PINT;1332;238.8;;5332f5f6e4b03c9a25efd0b4;;;4;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;6.49;6.49;;6.49;;;;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;1338;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;13.92;13.92;;13.92;;;;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;1341;;;;;;2;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;KNORR CREAMY CHICKEN;12.72;12.72;;12.72;;;;;;;;;KNORR CREAMY CHICKEN;1345;;;;;;8;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;PEPSI COLA, 12 OZ. CAN;5.44;5.44;;5.44;;;;;;;;;PEPSI COLA, 12 OZ. CAN;1349;;;;;;4;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;6.75;6.75;;6.75;;;;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;1352;;;;;;1;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;KLEENEX TRUSTED CARE FACIAL TISSUES;7.40;7.40;;7.40;;;;;;;;;KLEENEX TRUSTED CARE FACIAL TISSUES;1355;;;;;;2;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;012000809941;PEPSI;;;;REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ;1.26;1.26;;1.26;PEPSI 12 OZ 12 PACK;;;;;;;;PEPSI COLA, 12 OZ. CAN;1361;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;2;PEPSI 12 OZ 12 PACK;5332f5fbe4b03c9a25efd0ba;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;041000022623;KNORR;;;;KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624;1.62;1.62;;1.62;KNORR SIDES;;;;;;;;KNORR CREAMY CHICKEN;1365;16.2;;5332f5f6e4b03c9a25efd0b4;;;1;KNORR SIDES;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;KLARBRUNN 12PK 12 FL OZ;10.25;10.25;;10.25;;;;;;;;;KLARBRUNN 12PK 12 FL OZ;1368;;;;;;5;;;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;041000022623;KNORR;;;;KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624;14.72;14.72;;14.72;KNORR SIDES;;;;;;;;KNORR CREAMY CHICKEN;1372;147.2;;5332f5f6e4b03c9a25efd0b4;;;8;KNORR SIDES;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;041000022623;KNORR;;;;KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624;3.62;3.62;;3.62;KNORR SIDES;;;;;;;;KNORR CREAMY CHICKEN;1375;36.2;;5332f5f6e4b03c9a25efd0b4;;;2;KNORR SIDES;5332f5f6e4b03c9a25efd0b4;;;;;;
600370250a720f05f3000090;60037005e257124ec6b99ec2;;;;;;KLARBRUNN 12PK 12 FL OZ;12.90;12.90;;12.90;;;;;;;;;KLARBRUNN 12PK 12 FL OZ;1378;;;;;;5;;;;;;;;
6002584e0a7214ad4c000081;6002541ae257124ec6b99a3a;076840580750;BEN AND JERRYS;;;;Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz;4.95;4.95;;4.95;BEN AND JERRYS ICE CREAM;;;;;;;;BEN S JERRY' S CHUNKY MONKEY PINT;1014;49.5;;5332f5f6e4b03c9a25efd0b4;;;1;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
6002584e0a7214ad4c000081;6002541ae257124ec6b99a3a;036000391718;KLEENEX;;;;KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT;7.96;7.96;;7.96;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;;;;;;;;KLEENEX TRUSTED CARE FACIAL TISSUES;1017;79.6;;550b2565e4b001d5e9e4146f;;;2;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;550b2565e4b001d5e9e4146f;;;;;;
6002584e0a7214ad4c000081;6002541ae257124ec6b99a3a;;;;;;2 To Tango Nacho Cheese Dip;4.51;4.51;;4.51;;;;;;;;;DORITES NACHO CHEESE, 28.5 OZ;1020;;;;;;1;;;;;;;;
6002584e0a7214ad4c000081;6002541ae257124ec6b99a3a;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;6.65;6.65;;6.65;;;;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;1023;;;;;;1;;;;;;;;
6002584e0a7214ad4c000081;6002541ae257124ec6b99a3a;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;6.58;6.58;;6.58;;;;;;;;;EMIL' S SAUSAGE MUSHROOM PIZZA;1026;;;;;;1;;;;;;;;
60020af60a720f05f3000089;6000b75bbe5fc96dfee1d4d3;037000979715;ORAL-B GLIDE;;;;Oral-B Glide Pro-Health Deep Clean Floss 40 M;3.99;3.99;;3.99;;;;;;;;;OB GLIDE 3CT;1011;;;;;;1;;;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;028400643061;DORITOS;;;;DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ;4.81;4.81;;4.81;DORITOS NACHO CHEESE MULTI SERVE;;;;;;;;DORITOS NACHO CHEESE, 28.5 OZ;1010;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;4.81;1;DORITOS NACHO CHEESE MULTI SERVE;5332f5fbe4b03c9a25efd0ba;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;041000022623;KNORR;;;;KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624;7.44;7.44;;7.44;KNORR SIDES;;;;;;;;KNORR CREAMY CHICKEN;1012;74.4;;5332f5f6e4b03c9a25efd0b4;;7.44;4;KNORR SIDES;5332f5f6e4b03c9a25efd0b4;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;076840580750;BEN AND JERRYS;;;;Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz;27.75;27.75;;27.75;BEN AND JERRYS ICE CREAM;;;;;;;;BEN & JERRY' S CHUNKY MONKEY PINT;1015;277.5;;5332f5f6e4b03c9a25efd0b4;;27.75;5;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;041000022623;KNORR;;;;KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624;1.84;1.84;;1.84;KNORR SIDES;;;;;;;;KNORR CREAMY CHICKEN;1018;18.4;;5332f5f6e4b03c9a25efd0b4;;1.84;1;KNORR SIDES;5332f5f6e4b03c9a25efd0b4;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;036000391718;KLEENEX;;;;KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT;8.92;8.92;;8.92;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;;;;;;;;KLEENEX TRUSTED CARE FACIAL TISSUES;1020;89.2;;550b2565e4b001d5e9e4146f;;8.92;2;KLEENEX TRUSTED CARE FACIAL TISSUES 120 - 179 COUNT, 8 PACK;550b2565e4b001d5e9e4146f;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;028400642033;DORITOS;;;;DORITOS TORTILLA CHIP NACHO CHEESE BAG 7.625 OZ;4.60;4.60;;4.60;DORITOS NACHO CHEESE MULTI SERVE;;;;;;;;DORITOS NACHO CHEESE, 28.5 OZ;1023;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;4.60;1;DORITOS NACHO CHEESE MULTI SERVE;5332f5fbe4b03c9a25efd0ba;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;;;;;;HYV GRADE A X LRG EG;1.29;1.29;;1.29;;;;;;;;;HYV GRADE A X LRG EG;1032;;;;;1.29;1;;;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;;LIGHT & FIT;;;;HYV LF BLUEBERRY YOG;0.54;0.54;;0.54;;;;;;;;;HYV LF BLUEBERRY YOG;1033;;;;;0.54;1;;;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;036632011077;LIGHT & FIT GREEK;True;;;Light & Fit Greek Crunch Key Lime Pie Yogurt;0.54;0.54;;0.54;;;;;;;;;HYV LF KEY LIME PIE;1034;;;;;0.54;1;YOPLAIT GREEK YOGURT;5332f5f3e4b03c9a25efd0ae;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;;LIGHT & FIT;;;;HYV LF PEACH YOGURT;0.54;0.54;;0.54;;;;;;;;;HYV LF PEACH YOGURT;1035;;;;;0.54;1;;;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;;LIGHT & FIT;;;;HYV LF VANILLA YOGUR;0.54;0.54;;0.54;;;;;;;;;HYV LF VANILLA YOGUR;1036;;;;;0.54;1;;;;;;;;
600260210a720f05f300008f;60025fe0e257124ec6b99a87;;;;;;1% Milk;3.99;3.99;;3.99;;;;;;;;;SASSY COW 1% MILK;1037;;;;;3.99;1;;;;;;;;
